iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1992,42.554742,9.424047,No summary available,1,1,1,3,Unknown,0
1992,42.554742,9.424047,No summary available,1,1,1,3,Unknown,0
1992,42.554742,9.424047,No summary available,1,1,1,3,Unknown,0
1992,42.277097,9.474762,No summary available,1,1,1,3,Unknown,0
1992,42.277097,9.474762,No summary available,1,1,1,3,Unknown,0
1992,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1992,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,40.039118,43.659959,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),8
1992,12.136389,-86.251389,No summary available,1,1,1,3,Punitive Leftist Front,0
1992,8.69053,-73.66254,No summary available,1,1,1,3,Unknown,0
1992,6.2675,-75.568611,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1992,-9.055833,-76.043611,No summary available,1,1,1,2,Shining Path (SL),8
1992,,,No summary available,1,1,1,2,Shining Path (SL),6
1992,10.502961,-66.917253,No summary available,1,1,1,2,Unknown,0
1992,52.3,76.95,No summary available,1,1,1,1,Chechen Rebels,2
1992,36.7525,3.04197,No summary available,1,1,1,1,Unknown,0
1992,33.272157,35.203278,No summary available,1,1,1,1,Unknown,1
1992,37.537556,40.887996,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,37.415668,41.371505,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,31.097911,75.528524,No summary available,1,1,1,2,Khalistan Liberation Force,16
1992,26.053829,77.36905,No summary available,1,1,1,3,Unknown,0
1992,32.611539,74.854896,No summary available,1,1,1,3,Unknown,1
1992,31.143567,74.906262,No summary available,1,1,1,2,Bhinderanwale Tiger Force of Khalistan (BTHK),19
1992,43.00732,40.989151,No summary available,1,1,1,3,Abkhazian Separatists,8
1992,52.131076,11.636583,No summary available,1,1,1,7,Neo-Nazi Group,0
1992,43.90785,18.138311,No summary available,1,1,1,6,Unknown,0
1992,8.63781,-72.73464,No summary available,1,1,1,3,Unknown,0
1992,18.5391667,-72.335,No summary available,1,1,1,6,Unknown,0
1992,42.697521,9.450198,No summary available,1,1,1,1,Unknown,1
1992,19.146667,99.619444,No summary available,1,1,1,3,Unknown,2
1992,,,No summary available,1,1,0,3,Hezbollah,0
1992,32.22626,35.260741,No summary available,1,1,1,3,Palestinians,1
1992,-31.896578,26.883187,No summary available,1,1,1,3,Pan Africanist Congress (PAC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1992,53.480713,-2.234377,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,53.480713,-2.234377,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,-0.181439,-78.467266,No summary available,1,1,1,3,Unknown,0
1992,,,No summary available,1,1,1,3,Punitive Leftist Front,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,14
1992,31.05,46.266667,No summary available,1,1,1,1,Unknown,2
1992,12.367922,123.620761,No summary available,1,1,1,2,New People's Army (NPA),4
1992,6.172553,1.231572,No summary available,1,1,1,2,Unknown,0
1992,42.697522,9.450199,No summary available,1,1,1,6,Corsican National Liberation Front (FLNC),0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1992,2.614444,-76.104444,No summary available,1,1,1,3,Unknown,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1992,7.060051,-73.853115,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1992,4.814278,-75.694558,No summary available,1,1,1,9,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1992,6.95284,-71.87514,No summary available,1,1,1,9,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1992,7.894195,-72.503885,No summary available,1,1,1,9,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1992,-11.249536,-75.862728,No summary available,1,1,1,1,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,5,Tupac Amaru Revolutionary Movement (MRTA),0
1992,-12.050934,-77.126044,No summary available,1,1,1,5,Tupac Amaru Revolutionary Movement (MRTA),0
1992,34.083658,74.797368,No summary available,0,1,1,1,Unknown,1
1992,33.589527,73.386084,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,31.554606,74.357158,No summary available,1,1,1,7,Pakistani People's Party (PPP),0
1992,48.708461,9.003555,No summary available,1,1,1,7,Unknown,0
1992,40.639349,22.944616,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1992,50.087811,14.42046,No summary available,1,1,1,1,Unknown,0
1992,26.8,82.2,No summary available,1,1,1,9,Hindu Group,5
1992,38.76386,23.321458,No summary available,1,1,1,2,Unknown,0
1992,-0.181439,-78.467266,No summary available,1,1,1,3,Unknown,0
1992,10.47692,-73.25049,No summary available,1,1,1,3,Unknown,0
1992,-34.6037,-58.381503,No summary available,1,1,1,2,Unknown,1
1992,18.5391667,-72.335,No summary available,0,1,1,1,Unknown,1
1992,6.909261,0.63,No summary available,1,1,1,1,Unknown,1
1992,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),1
1992,33.6,69.21694,No summary available,1,1,1,7,Muslim Militants,0
1992,33.336728,69.923834,No summary available,1,1,1,7,Muslim Militants,0
1992,34.434167,70.447778,No summary available,1,1,1,7,Muslim Militants,0
1992,22.973423,78.656894,No summary available,1,1,1,7,Muslim Militants,0
1992,22.986757,87.854975,No summary available,1,1,1,7,Muslim Militants,0
1992,24.893379,67.028061,No summary available,1,1,1,7,Muslim Demonstrators,0
1992,33.708988,73.053857,No summary available,1,1,1,9,Muslims,0
1992,-6.228251,155.565903,No summary available,1,1,1,7,Bougainville Revolutionary Army (BRA),0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Militants,0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Militants,0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Fundamentalists,0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Fundamentalists,0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Fundamentalists,0
1992,23.811388,90.412106,No summary available,1,1,1,9,Muslim Fundamentalists,0
1992,26.912434,75.787271,No summary available,1,1,1,9,Muslim Militants,17
1992,17.385044,78.486671,No summary available,1,1,1,2,Muslim Militants,0
1992,22.258652,71.192381,No summary available,1,1,1,2,Muslim Militants,27
1992,19.075984,72.877656,No summary available,1,1,1,8,Hindu Group,0
1992,27.706604,68.848197,No summary available,1,1,1,9,Unknown,0
1992,31.522561,34.453593,No summary available,1,1,0,2,Palestinians,1
1992,,,No summary available,1,1,1,3,Amal,0
1992,41.591369,9.278311,No summary available,1,1,1,3,Resistenza,0
1992,41.633183,8.851252,No summary available,1,1,1,3,Resistenza,0
1992,42.309409,9.149022,No summary available,1,1,1,2,Resistenza,0
1992,31.522561,34.453593,No summary available,1,1,0,2,Hamas (Islamic Resistance Movement),1
1992,36.886788,30.706222,No summary available,1,1,1,2,Dev Sol,3
1992,37.422746,42.492326,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),4
1992,-0.181439,-78.467266,No summary available,1,1,1,3,Unknown,0
1992,31.950001,35.933331,No summary available,0,1,1,1,Unknown,1
1992,38.257194,40.781524,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),2
1992,5.025227,-54.992853,No summary available,1,1,1,2,Unknown,0
1992,22.281867,114.161326,No summary available,1,1,1,9,Unknown,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.834094,91.862469,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,21.439464,92.007732,No summary available,1,1,1,7,Muslim Militants,0
1992,26.116468,92.86374,No summary available,1,1,1,7,Hindu Group,18
1992,34.533056,69.166111,No summary available,1,1,1,2,Hezb-e Wahdat-e Islami-yi Afghanistan,0
1992,19.075984,72.877656,No summary available,1,1,1,9,Unknown,0
1992,19.075984,72.877656,No summary available,1,1,1,2,Muslim Militants,115
1992,24.893379,67.028061,No summary available,1,1,1,9,Muslim Militants,0
1992,30.445122,69.094176,No summary available,1,1,1,7,Muslim Militants,6
1992,13.1,103.2,No summary available,1,1,1,6,Unknown,0
1992,31.932519,34.872854,No summary available,1,1,1,3,Palestinians,0
1992,33.228651,35.486409,No summary available,1,1,0,3,Hezbollah,0
1992,44.8186111,20.4680556,No summary available,1,1,1,3,Unknown,0
1992,35.188611,7.468814,No summary available,1,1,1,2,Islamic Salvation Front (FIS),6
1992,49.894216,10.885555,No summary available,1,1,1,2,Neo-Nazi Group,0
1992,-23.550711,-46.633475,No summary available,1,1,1,6,Unknown,0
1992,41.89052,12.494249,No summary available,1,1,1,1,Neo-Nazi Group,0
1992,54.99451,-7.319996,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1992,23.811388,90.412106,No summary available,1,1,1,1,Unknown,1
1992,24.379935,91.413946,No summary available,1,1,1,1,Unknown,1
1992,21.834094,91.862469,No summary available,1,1,1,1,Unknown,3
1992,25.066872,91.407356,No summary available,1,1,1,7,Muslim Demonstrators,1
1992,25.066872,91.407356,No summary available,1,1,1,7,Muslim Demonstrators,1
1992,25.066872,91.407356,No summary available,1,1,1,7,Muslim Demonstrators,1
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,34.533056,69.166111,No summary available,1,1,1,2,Hezb-e Wahdat-e Islami-yi Afghanistan,0
1992,19.075984,72.877656,No summary available,1,1,1,8,Unknown,0
1992,26.200605,92.937574,No summary available,1,1,1,9,Muslims,61
1992,19.075984,72.877656,No summary available,1,1,1,8,Unknown,0
1992,-8.838056,125.597222,No summary available,1,1,0,2,Armed Forces for Liberation of East Timor (FALINTIL),30
1992,30.05,31.25,No summary available,1,1,1,2,Unknown,1
1992,29.365,48.001389,No summary available,1,1,1,3,Unknown,0
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,13.564492,44.030692,No summary available,1,1,1,9,rioters,4
1992,-5.560318,12.190405,No summary available,1,1,1,2,Front for the Liberation of the Enclave of Cabinda (FLEC),4
1992,1.869644,-77.370433,No summary available,1,1,1,3,Unknown,1
1992,4.5981,-74.07603,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,4.5981,-74.07603,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,6.270526,-75.572173,No summary available,0,1,1,1,Unknown,2
1992,5.82789,-55.17622,No summary available,1,1,1,2,Unknown,0
1992,2.03742,45.337971,No summary available,1,1,1,1,Unknown,0
1992,5.025227,-54.992853,No summary available,1,1,1,2,Unknown,0
1992,22.619491,91.658193,No summary available,1,1,1,9,Muslim Militants,0
1992,,,No summary available,1,1,1,3,Amal,0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,53.344104,-6.267494,No summary available,1,1,1,7,Ulster Freedom Fighters (UFF),0
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,53.578474,-2.429915,No summary available,1,1,1,7,Unknown,0
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1992,7.75954,-73.39031,No summary available,1,1,1,3,Unknown,0
1992,41.951571,-87.747253,"12/10/1992: Three members of the Boricua Revolutionary Front placed two explosive devices at a United States Marine Corps Recruiting Office in Chicago, Illinois, United States.  One pipe bomb located in the doorway of the office failed to explode and another bomb underneath a military vehicle at the facility also failed to detonate but did ignite on fire.  There were no casualties but the military vehicle was damaged.",1,1,1,3,Boricua Revolutionary Front,0
1992,39.933971,32.858521,No summary available,1,1,1,3,Unknown,0
1992,33.158916,35.421121,No summary available,1,1,1,2,Palestinians,0
1992,-29.658879,30.855026,No summary available,1,0,1,2,Unknown,1
1992,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1992,-12.046378,-77.042791,No summary available,1,1,0,3,Tupac Amaru Revolutionary Movement (MRTA),0
1992,7.933383,-72.600048,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),2
1992,12.136389,-86.251389,No summary available,1,1,1,9,Sandinista National Liberation Front (FSLN),0
1992,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),2
1992,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
