iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1997,12.621172,102.859,No summary available,1,0,1,3,Cambodian People's Party (CPP),0
1997,7.666672,-76.999989,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),6
1997,8.670438,-74.030012,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1997,41.67615,8.903952,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1997,36.752887,3.042048,No summary available,1,1,1,9,Islamist Extremists,3
1997,36.54933,1.70577,No summary available,1,1,1,1,Unknown,1
1997,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1997,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1997,10.756452,123.089593,No summary available,1,1,1,2,Revolutionary Proletarian Army,1
1997,7.915712,81.521285,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
1997,7.915712,81.521285,No summary available,1,1,1,1,Muslims,3
1997,7.915712,81.521285,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),5
1997,36.616667,3.216667,No summary available,1,1,1,2,Islamist Extremists,2
1997,10.6063,104.1819,No summary available,1,1,1,3,Unknown,5
1997,27.718332,85.325337,No summary available,1,1,1,3,Communist Party of Nepal- Maoist (CPN-M),0
1997,54.823432,-7.468374,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1997,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1997,37.176487,-3.597929,No summary available,1,1,0,3,Basque Fatherland and Freedom (ETA),1
1997,15.47521,45.3296,No summary available,1,1,1,6,Tribesmen Murad Tribe,0
1997,36.60637,3.08783,No summary available,1,1,1,3,Islamist Extremists,0
1997,43.3433333,17.8080556,No summary available,1,1,1,2,Croatians,1
1997,23.129163,113.264435,No summary available,1,1,1,4,Unknown,0
1997,9.311177,42.126122,No summary available,1,1,1,3,Unknown,2
1997,54.684823,-5.965868,No summary available,1,1,1,8,Protestant Extremists,1
1997,,,No summary available,1,1,1,2,All Tripura Tiger Force (ATTF),17
1997,33.871517,74.89955,No summary available,1,1,1,3,Unknown,2
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,22.192266,113.547631,No summary available,1,1,1,2,Unknown,0
1997,43.136978,-2.073914,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1997,6.82184,80.361508,No summary available,1,1,1,1,United National Party,2
1997,8.070638,81.08887,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),15
1997,7.915712,81.521285,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),2
1997,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1997,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1997,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1997,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1997,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1997,9.309051,42.131399,"2/10/1997: A grenade was thrown into the Belayneh Hotel in Harer, Misraq Hararghe zone, Ethiopia.  Two people were killed and an additional nine people were injured in the explosion.  The hotel is a popular location for Western tourists and sources believe the attack was targeting foreigners.  No group claimed responsibility for the incident.",1,1,1,3,Unknown,2
1997,33.542385,35.37912,No summary available,1,1,1,3,Unknown,1
1997,17.054348,-96.712954,No summary available,0,1,1,6,Unknown,0
1997,28.099949,82.865991,No summary available,1,1,1,3,Unknown,0
1997,6.618911,3.305532,No summary available,1,1,0,3,Unknown,0
1997,54.195016,-6.400072,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1997,10.227716,-67.333485,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,36.309255,2.800806,No summary available,1,1,1,9,Unknown,64
1997,,,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),2
1997,10.981412,-74.778319,No summary available,1,1,1,3,Unknown,
1997,27.981111,30.808056,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),10
1997,25.06,-77.345,No summary available,1,1,1,1,Unknown,1
1997,27.9308333,30.8363889,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),3
1997,30.33138,-81.655799,"2/13/1997:  Harry Shapiro placed a pipe bomb at the Jacksonville Jewish Center in Jacksonville, Florida, United States.  The bomb did not detonate and was discovered by a group of children nine days later.  Former Israeli Prime Minister Shimon Peres spoke at the Conservative Jewish synagogue on the same day the bomb was scheduled to detonate.",1,1,1,3,Jewish Extremists,0
1997,-1.949011,30.057852,No summary available,1,1,1,2,Unknown,4
1997,6.926948,-68.524715,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,14.233333,104.083333,No summary available,1,1,1,2,Khmer Rouge,12
1997,6.828333,-75.513056,No summary available,1,1,1,1,Unknown,2
1997,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1997,6.927079,79.861243,No summary available,1,1,1,7,Unknown,0
1997,,,No summary available,1,1,1,2,Shanti Bahini - Peace Force,3
1997,,,No summary available,1,1,1,2,Shanti Bahini - Peace Force,3
1997,43.3433333,17.8080556,No summary available,1,1,1,3,Unknown,0
1997,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,8
1997,8.173611,-76.059167,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),4
1997,42.697579,9.450256,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,6,Ashuar Tribe,0
1997,,,No summary available,1,1,1,2,All Tripura Tiger Force (ATTF),15
1997,,,No summary available,1,1,1,2,All Tripura Tiger Force (ATTF),0
1997,29.504601,71.221427,No summary available,1,1,1,2,Unknown,1
1997,34.009667,71.579994,No summary available,1,1,1,1,Unknown,1
1997,30.197843,71.467629,No summary available,1,1,1,1,Unknown,1
1997,6.927079,79.861243,No summary available,1,1,1,7,Unknown,0
1997,2.771679,32.288421,No summary available,1,1,1,9,Lord's Resistance Army (LRA),3
1997,26.180601,91.761792,No summary available,1,1,1,2,All Tripura Tiger Force (ATTF),0
1997,33.3,44.4,No summary available,1,1,1,1,Unknown,0
1997,33.559706,133.531079,No summary available,1,1,1,8,Right-Wing Militants,0
1997,-12.950681,-74.56077,No summary available,1,1,1,2,Unknown,2
1997,43.256963,-2.923441,No summary available,1,1,1,3,Unknown,1
1997,8.738157,80.477147,No summary available,1,1,1,1,Unknown,2
1997,-4.03862,29.529689,No summary available,1,1,1,2,Unknown,13
1997,38.536667,68.78,No summary available,1,1,1,2,Unknown,1
1997,38.536667,68.78,No summary available,1,1,0,1,Unknown,1
1997,38.536667,68.78,No summary available,1,1,1,2,Unknown,2
1997,,,No summary available,1,1,1,3,Karen National Union,5
1997,38.88549,-77.173624,No summary available,1,1,1,7,Unaffiliated Individual(s),0
1997,10.401944,-74.108333,No summary available,1,1,1,1,Death to Rustlers,7
1997,10.401944,-74.108333,No summary available,1,1,1,1,Death to Rustlers,7
1997,10.401944,-74.108333,No summary available,1,1,1,1,Death to Rustlers,7
1997,35.329197,25.138667,No summary available,1,1,1,3,Unknown,0
1997,34.026206,74.824394,No summary available,1,1,1,3,Unknown,1
1997,40.320996,9.330356,No summary available,1,1,1,6,Anonima Sequestri,0
1997,-1.949011,30.057852,No summary available,1,1,1,3,Unknown,3
1997,36.752887,3.042048,No summary available,1,1,1,9,Islamist Extremists,0
1997,43.359399,-1.766148,No summary available,1,1,1,3,Unknown,0
1997,30.197843,71.467629,No summary available,1,1,1,2,Sipah-e-Sahaba/Pakistan (SSP),7
1997,-2.150319,30.543589,No summary available,1,1,1,2,Unknown,21
1997,13.1,103.2,No summary available,1,1,1,1,Unknown,3
1997,9.30535,-75.3978,No summary available,1,1,1,1,Unknown,1
1997,8.749996,-75.883346,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),
1997,-9.296778,124.282588,No summary available,1,1,1,2,Catholic E. Timurese,1
1997,-0.487092,30.20511,No summary available,1,1,1,2,Allied Democratic Forces (ADF),5
1997,33.748315,-84.391109,No summary available,1,1,1,3,Army of God,0
1997,36.12458,3.26446,No summary available,1,1,1,2,Unknown,2
1997,36.41282,3.31007,No summary available,1,1,1,2,Unknown,5
1997,33.8,2.883333,No summary available,1,1,1,2,Islamist Extremists,5
1997,40.43495,49.867623,No summary available,1,1,1,1,Unknown,1
1997,31.710596,73.991447,No summary available,1,1,1,1,Unknown,1
1997,31.710596,73.991447,No summary available,1,1,1,1,Unknown,1
1997,43.3433333,17.8080556,No summary available,1,1,1,3,Unknown,0
1997,-32.833889,-70.597218,No summary available,1,1,1,3,Unknown,0
1997,42.973782,41.44218,No summary available,1,1,1,3,Unknown,3
1997,7.182325,124.215714,No summary available,1,1,1,9,Unknown,0
1997,43.316667,45.683333,No summary available,1,1,1,6,Unknown,0
1997,40.712784,-74.005941,No summary available,1,1,1,2,Palestinians,1
1997,35.949479,0.450046,No summary available,1,1,1,1,Unknown,0
1997,,,No summary available,1,1,1,2,Islamist Extremists,18
1997,-22.455612,-51.765336,No summary available,1,1,1,2,Gunmen,0
1997,0.869892,-73.841906,No summary available,1,1,0,3,Unknown,3
1997,10.411301,-74.405661,No summary available,1,1,1,9,Unknown,5
1997,6.828333,-75.513056,No summary available,1,1,1,9,Unknown,4
1997,2.3889,-75.89255,No summary available,1,1,1,1,Unknown,1
1997,19.108931,-72.697548,No summary available,1,1,1,7,Protesters,0
1997,34.083658,74.797368,No summary available,1,1,1,3,Separatists,1
1997,31.554606,74.357158,No summary available,1,1,1,1,Unknown,1
1997,31.554606,74.357158,No summary available,1,1,1,2,Unknown,1
1997,7.19479,124.53475,No summary available,1,1,1,3,Unknown,0
1997,8.81342,80.546623,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
1997,-3.373004,36.68509,No summary available,1,1,1,2,Unknown,1
1997,36.57412,2.91214,No summary available,1,1,1,3,Islamist Extremists,1
1997,2.796196,-76.483134,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),5
1997,41.919171,8.738577,No summary available,1,1,1,3,Unknown,0
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1997,7.056056,124.697846,No summary available,1,1,1,2,Unknown,0
1997,36.752887,3.042048,No summary available,1,1,1,6,Islamist Extremists,0
1997,43.825645,87.616823,No summary available,1,1,1,3,Uighur Separatists,9
1997,43.825645,87.616823,No summary available,1,1,1,3,Uighur Separatists,9
1997,43.825645,87.616823,No summary available,1,1,1,3,Uighur Separatists,9
1997,43.825645,87.616823,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,9,Tutsi,11
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,0
1997,,,No summary available,1,1,1,3,Unknown,0
1997,20.673343,-103.344177,No summary available,1,1,1,6,Unknown,0
1997,30.039305,71.816372,No summary available,1,1,1,1,Unknown,1
1997,52.229676,21.012229,No summary available,1,1,1,7,Unknown,0
1997,6.927079,79.861243,No summary available,1,1,1,1,Unknown,0
1997,-33.873651,151.20689,No summary available,1,1,1,8,Unknown,0
1997,28.632381,77.220004,No summary available,1,1,1,4,Unknown,0
1997,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1997,31.554606,74.357158,No summary available,1,1,1,3,Unknown,3
1997,31.554606,74.357158,No summary available,1,1,1,2,Unknown,2
1997,7.882318,-76.630626,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),11
1997,4.491367,-74.260486,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),5
1997,-33.873651,151.20689,No summary available,1,1,1,8,Unknown,0
1997,4.5981,-74.07603,No summary available,1,1,0,2,Unknown,2
1997,4.5981,-74.07603,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),
1997,41.8833333,8.7833333,No summary available,1,1,1,3,Unknown,0
1997,43.825645,87.616823,No summary available,1,1,1,0,Unknown,1
1997,43.793028,87.627812,No summary available,1,1,1,3,Unknown,0
1997,5.08414,-75.7903,No summary available,1,1,1,2,Paramilitaries,4
1997,33.888629,35.495479,No summary available,1,1,0,1,Unknown,0
1997,33.733336,75.148983,No summary available,1,1,0,3,Unknown,4
1997,42.817988,-1.644184,No summary available,1,1,1,7,Unknown,0
1997,34.095217,74.636749,No summary available,1,1,1,1,Unknown,2
1997,34.257222,74.686111,No summary available,1,1,0,3,Unknown,3
1997,54.24853,-6.96916,No summary available,1,1,1,3,Unknown,0
1997,24.893379,67.028061,No summary available,1,1,1,3,Unknown,
1997,6.973857,80.767053,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),1
1997,,,No summary available,1,1,1,6,Tribesmen Murad Tribe,0
1997,36.55,2.783333,No summary available,1,1,1,3,Islamist Extremists,0
1997,43.910881,81.318657,No summary available,1,1,1,3,Unknown,0
1997,5.40832,-71.6623,No summary available,1,1,1,3,Unknown,
1997,34.004689,36.21104,No summary available,1,1,1,2,Unknown,0
1997,33.541351,35.586215,No summary available,1,0,1,3,Hezbollah,0
1997,-36.84846,174.763332,No summary available,1,1,1,7,Maori,0
1997,24.893379,67.028061,No summary available,1,1,1,3,Unknown,
1997,43.316667,45.683333,No summary available,1,1,1,6,Unknown,0
1997,43.85,18.3833333,No summary available,1,1,1,3,Unknown,0
1997,51.198429,6.69529,No summary available,0,1,1,6,Vietnamese,0
1997,42.213725,20.746103,No summary available,1,1,1,3,Unknown,0
1997,42.672479,21.163748,No summary available,1,1,1,3,Unknown,0
1997,-3.995887,29.515016,No summary available,0,1,1,2,Unknown,2
1997,-3.967065,29.436166,No summary available,0,1,1,2,Unknown,0
1997,8.541447,81.192318,"03/06/1997:  Approximately 300 members of the Liberation Tigers of Tamil Eelam (LTTE) attacked China Bay air force base in eastern Trincomalee, Sri Lanka.  Using mortars and rocket launchers, the rebels damaged a Chinese-made Y12 transport plane, killed at least one air force member and injured four more.  At least four rebels were killed and an unknown number were injured.",1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),5
1997,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1997,32.572323,74.076622,No summary available,1,1,1,2,Unknown,
1997,39.905556,116.395833,No summary available,1,1,1,3,Unknown,0
1997,10.521402,-74.186707,No summary available,1,1,1,2,Unknown,6
1997,17.51003,-91.981496,No summary available,1,1,1,9,Unknown,2
1997,54.502852,-6.769568,No summary available,1,1,1,3,Unknown,0
1997,6.166667,-69.266667,No summary available,1,1,1,6,Unknown,0
1997,39.905556,116.395833,No summary available,1,1,1,3,Unknown,2
1997,4.5981,-74.07603,No summary available,0,1,1,1,Unknown,1
1997,7.653333,-76.960278,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),1
1997,4.15127,-73.63872,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1997,1.932346,-78.2,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1997,42.657985,9.414215,No summary available,1,1,1,3,Corsican Separatists,0
1997,47.478419,-0.563166,No summary available,1,1,1,3,Unknown,0
1997,20.76541,-104.078886,No summary available,0,1,1,6,Unknown,0
1997,34.187044,-118.381256,No summary available,1,1,1,7,Unaffiliated Individual(s),0
1997,4.2548,-74.00245,No summary available,1,1,1,9,Unknown,1
1997,4.403056,-74.025278,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),
1997,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1997,7.99221,-76.63719,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),9
1997,6.462815,-75.556382,No summary available,1,1,1,2,Paramilitaries,5
1997,6.95284,-71.87514,No summary available,1,1,0,9,National Liberation Army of Colombia (ELN),3
1997,7.795254,123.720478,No summary available,1,1,1,6,Unknown,1
