iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1990,35.33045,139.902677,No summary available,1,1,1,7,Unknown,0
1990,35.610485,138.940028,No summary available,1,1,1,7,Unknown,0
1990,48.856614,2.352222,No summary available,1,1,1,7,Unknown,0
1990,35.906259,139.628634,No summary available,1,1,1,7,Unknown,0
1990,35.787649,139.903093,No summary available,1,1,1,7,Unknown,0
1990,39.703619,141.152684,No summary available,1,1,1,7,Unknown,0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.466667,-88.183333,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),5
1990,-10.888497,-75.287161,No summary available,0,1,1,2,Unknown,2
1990,-11.119444,-74.585,No summary available,1,1,1,2,Unknown,3
1990,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),6
1990,-11.254239,-74.63696,No summary available,1,1,1,2,Shining Path (SL),12
1990,35.011636,135.768029,No summary available,1,1,1,3,Unknown,0
1990,13.8769444,-89.173556,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,54.228228,-7.114886,No summary available,1,1,0,6,Irish Republican Army (IRA),0
1990,-11.069745,-77.599063,No summary available,1,1,1,2,Shining Path (SL),0
1990,-30.579448,29.885266,No summary available,1,1,1,2,Unknown,9
1990,7.131202,-73.124973,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1990,-11.069745,-77.599063,No summary available,1,1,1,1,Shining Path (SL),1
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,41.118663,1.24533,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,9.136988,80.445169,"11/23/1990:  Two members of the Liberation Tigers of Tamil Eelam (LTTE) attacked the army camp at Mankulam, Sri Lanka, with an explosive-laden car.  No victims were killed in the explosion.",1,1,0,0,Liberation Tigers of Tamil Eelam (LTTE),2
1990,31.448943,74.925262,No summary available,1,1,1,1,Sikh Extremists,2
1990,17.611842,121.72723,No summary available,1,1,0,7,New People's Army (NPA),0
1990,11.127123,78.656894,No summary available,1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),0
1990,26.590179,85.494267,No summary available,1,1,1,3,Unknown,1
1990,8.63781,-72.73464,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,31.326015,75.576183,No summary available,1,1,1,2,Sikh Extremists,15
1990,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1990,33.347492,35.749159,No summary available,1,1,0,0,Syrian Social Nationalist Party,6
1990,28.658188,77.227403,No summary available,1,1,1,3,Unknown,0
1990,35.443708,139.638026,No summary available,1,1,1,3,Chukakuha (Middle Core Faction),0
1990,17.559851,121.697338,No summary available,1,1,0,7,New People's Army (NPA),0
1990,17.559851,121.697338,No summary available,1,1,1,2,New People's Army (NPA),0
1990,,,No summary available,1,1,0,3,New People's Army (NPA),0
1990,,,No summary available,1,1,0,2,New People's Army (NPA),27
1990,-12.046378,-77.042791,No summary available,1,1,1,6,Tupac Amaru Revolutionary Movement (MRTA),0
1990,32.311973,35.026603,No summary available,1,1,1,1,Palestinians,1
1990,30.900965,75.857276,No summary available,1,1,1,1,Sinhalese Militants,6
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,7.074044,125.616549,No summary available,1,1,1,2,New People's Army (NPA),0
1990,13.344322,-88.437463,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),15
1990,13.586201,-88.750773,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1990,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),4
1990,-12.137943,-75.22352,No summary available,1,1,1,2,Shining Path (SL),1
1990,42.697496,9.450173,No summary available,1,1,1,7,Corsican National Liberation Front (FLNC),0
1990,31.200657,74.787832,No summary available,1,1,0,2,Unknown,4
1990,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),0
1990,32.461992,35.302462,No summary available,1,1,1,9,Palestinians,0
1990,23.811388,90.412106,No summary available,0,1,1,1,Unknown,1
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,31.766496,35.21172,No summary available,1,1,1,7,Unknown,0
1990,16.687778,98.508333,No summary available,1,1,1,3,Karen Insurgents,0
1990,-11.820833,-76.433333,No summary available,1,1,1,2,Shining Path (SL),7
1990,42.697497,9.450174,No summary available,1,1,1,7,Corsican National Liberation Front (FLNC),0
1990,-11.820833,-76.433333,No summary available,1,1,1,6,Shining Path (SL),1
1990,14.277349,-90.303779,No summary available,1,1,1,1,Unknown,1
1990,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,0
1990,41.387917,2.169919,No summary available,1,1,1,3,First of October Antifascist Resistance Group (GRAPO),0
1990,41.387917,2.169919,No summary available,1,1,1,3,First of October Antifascist Resistance Group (GRAPO),0
1990,-8.715953,13.4389,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,34.685354,135.832742,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,34.685354,135.832742,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,34.685354,135.832742,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,34.685354,135.832742,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,17.965664,102.623034,No summary available,1,1,1,3,Unknown,0
1990,3.88182,-77.07042,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),3
1990,3.996406,-76.974419,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),2
1990,-9.396975,16.450004,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),2
1990,-8.765023,13.433716,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),1
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),1
1990,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1990,-6.13355,12.366833,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,35.180188,136.906565,No summary available,1,1,1,7,Unknown,0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,16.85,-90.883333,No summary available,1,1,1,2,Guatemalan National Revolutionary Unity (URNG),2
1990,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,35.011636,135.768029,No summary available,1,1,1,7,Unknown,0
1990,13.938518,-88.901366,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.938518,-88.901366,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,31.766496,35.21172,No summary available,1,1,1,2,Palestinians,1
1990,54.951082,-6.558998,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1990,31.288323,34.252164,No summary available,1,1,1,1,Palestinians,1
1990,31.323235,34.347014,No summary available,1,1,1,1,Palestinians,0
1990,15.485494,120.967135,No summary available,1,1,1,1,New People's Army (NPA),1
1990,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,32.085688,34.783684,No summary available,1,1,1,1,Palestinians,1
1990,48.856614,2.352222,No summary available,1,1,1,7,Gracchus Babeuf,0
1990,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1990,32.040763,75.401886,No summary available,1,1,1,1,Sikh Extremists,0
1990,,,No summary available,1,1,1,2,New People's Army (NPA),1
1990,7.010856,125.089923,No summary available,1,1,0,2,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),1
1990,-12.046378,-77.042791,No summary available,1,1,1,6,Tupac Amaru Revolutionary Movement (MRTA),0
1990,54.842824,-6.667731,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1990,30.79503,75.476073,No summary available,1,1,1,1,Sikh Extremists,1
1990,-32.951052,-60.666365,No summary available,1,1,1,3,Unknown,0
1990,51.370489,6.172386,No summary available,1,1,1,3,Unknown,0
1990,19.075984,72.877656,No summary available,1,1,1,2,Sikh Extremists,3
1990,14.677301,121.044348,No summary available,1,1,1,2,Unknown,1
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,17.973356,79.59996,No summary available,1,1,1,6,Naxalites,0
1990,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1990,19.075984,72.877656,No summary available,1,1,1,1,Sinhalese Militants,3
1990,32.040763,75.401886,No summary available,1,1,1,1,Sikh Extremists,1
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-34.921295,-57.954333,No summary available,1,1,1,3,Unknown,0
1990,35.011636,135.768029,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,7,Unknown,0
1990,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,7
1990,31.972549,35.228322,No summary available,1,1,1,2,Popular Front for the Liberation of Palestine (PFLP),0
1990,34.487514,136.709336,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,2,New People's Army (NPA),0
1990,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),1
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1990,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,5
1990,35.011636,135.768029,No summary available,1,1,1,2,Unknown,0
1990,-22.908278,-43.197026,No summary available,1,1,1,2,Unknown,0
1990,14.483333,-90.533333,No summary available,1,1,1,6,Unknown,1
1990,41.919063,8.738469,No summary available,1,1,1,1,Corsican National Liberation Front (FLNC),0
1990,30.733315,76.779418,No summary available,1,1,1,1,Sikh Extremists,1
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1990,41.919064,8.73847,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1990,42.697498,9.450175,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1990,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1990,,,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),0
1990,30.658601,104.064856,No summary available,1,1,1,3,Unknown,2
1990,,,No summary available,1,1,1,6,New People's Army (NPA),0
1990,-13.755419,-73.78756,No summary available,1,1,1,1,Shining Path (SL),1
1990,-13.755419,-73.78756,No summary available,1,1,1,1,Shining Path (SL),1
1990,,,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),6
1990,-13.755419,-73.78756,No summary available,1,1,1,7,Shining Path (SL),0
1990,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1990,41.54862,2.107421,No summary available,1,1,1,3,Unknown,8
1990,37.330592,42.187274,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1990,-5.698318,-78.807115,No summary available,1,1,1,1,Shining Path (SL),3
1990,42.397834,9.492342,No summary available,1,1,1,7,Resistenza,0
1990,42.397834,9.492342,No summary available,1,1,1,7,Resistenza,0
1990,42.397834,9.492342,No summary available,1,1,1,7,Resistenza,0
1990,42.397834,9.492342,No summary available,1,1,1,7,Resistenza,0
1990,41.919065,8.738471,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1990,31.707868,35.202592,No summary available,1,1,0,3,Popular Front for the Liberation of Palestine (PFLP),1
1990,23.811388,90.412106,No summary available,1,1,1,7,Bangladesh Nationalist Party (BNP),0
1990,14.09396,-88.889278,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),96
1990,-10.754073,-77.760992,No summary available,1,1,1,3,Shining Path (SL),5
1990,-10.925868,-74.873099,No summary available,1,1,0,2,Tupac Amaru Revolutionary Movement (MRTA),8
1990,,,No summary available,1,1,0,2,New People's Army (NPA),3
1990,14.677301,121.044348,No summary available,1,1,1,1,Unknown,2
1990,-16.500194,-68.150162,No summary available,1,1,1,3,Nestor Paz Zamora Commission (CNPZ),0
1990,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,43.320812,-1.984447,No summary available,1,1,0,3,Basque Fatherland and Freedom (ETA),0
1990,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,0
1990,32.22626,35.260741,No summary available,1,1,0,3,Palestinians,0
1990,13.414441,-88.343627,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),41
1990,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
