iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1996,-7.797224,110.368797,No summary available,1,1,1,8,Unknown,1
1996,,,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,,,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,5.74514,-75.97625,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1996,4.5981,-74.07603,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1996,41.919155,8.738561,No summary available,1,1,1,3,Unknown,0
1996,50.075538,14.437801,No summary available,1,1,1,3,Unknown,0
1996,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1996,-4.55013,136.889096,No summary available,1,1,1,6,Free Papua Movement (OPM-Organisasi Papua Merdeka),0
1996,44.050154,43.05102,No summary available,1,1,1,3,Unknown,0
1996,8.872387,80.507724,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),0
1996,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1996,38.536667,68.78,No summary available,1,1,0,3,Unknown,1
1996,35.439127,2.5158,No summary available,1,1,1,2,Unknown,18
1996,-34.928726,138.599945,No summary available,1,1,1,2,Unknown,2
1996,44.9669444,15.9430556,No summary available,1,1,1,3,Unknown,0
1996,44.9669444,15.9430556,No summary available,1,1,1,3,Unknown,0
1996,44.9669444,15.9430556,No summary available,1,1,1,3,Unknown,0
1996,,,No summary available,1,1,1,6,Right-Wing Gunmen,0
1996,6.270526,-75.572173,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1996,14.0273,-86.568619,No summary available,1,1,1,1,Unknown,1
1996,26.524472,91.350511,No summary available,1,1,1,3,United Liberation Front of Assam (ULFA),1
1996,42.695391,-1.676069,No summary available,1,1,1,3,Unknown,0
1996,4.5981,-74.07603,No summary available,1,1,1,2,Unknown,0
1996,10.981412,-74.778319,No summary available,1,1,1,2,Unknown,2
1996,10.981412,-74.778319,No summary available,1,1,1,2,Unknown,2
1996,27.7319444,30.8411111,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1996,40.60675,-111.938754,"8/16/1996: Four animal-rights activists used a molotov cocktail and gasoline to set fire to a McDonald's fast food restaurant in West Jordan, Utah in the United States.  There were no injuries in the incident, which destroyed about 80% of the building under construction, which was nearing completion, causing at least $240,000 in damage.  In 2007, Mark Klein, Ryan Durfee, and Jason Troff were each sentenced to a year in prison after admitting their responsibility in the incident.  A fourth perpetrator was a 17-year old juvenile whose record was not released, was also charged in the incident after confessing, and then sentenced to probation.",1,1,1,7,Unaffiliated Individual(s),0
1996,32.533489,-117.018204,No summary available,1,1,1,1,Unknown,1
1996,6.80631,29.676118,No summary available,1,1,1,6,Sudan People's Liberation Army (SPLA),0
1996,12.120819,15.086542,No summary available,1,1,1,1,Unknown,1
1996,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,1
1996,10.14864,-73.96144,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1996,10.14864,-73.96144,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1996,42.697554,9.450231,No summary available,1,1,1,3,Unknown,0
1996,26.7680556,31.4938889,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1996,43.388051,-1.663055,No summary available,1,1,1,3,Iparretarrak (IK),0
1996,26.980484,94.631367,No summary available,1,1,0,3,Unknown,0
1996,29.477456,72.789336,No summary available,1,1,1,2,Lashkar-e-Jhangvi,18
1996,6.46052,-71.72989,No summary available,1,1,0,3,National Liberation Army of Colombia (ELN),2
1996,41.919156,8.738562,No summary available,1,1,1,3,Unknown,0
1996,41.919157,8.738563,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,23.093895,77.511151,No summary available,1,1,1,8,Bharat Zinc Workers,
1996,25.155392,91.736984,No summary available,1,1,1,2,United Liberation Front of Assam (ULFA),12
1996,26.200605,92.937574,No summary available,1,1,0,3,United Liberation Front of Assam (ULFA),2
1996,16.893485,-92.626492,No summary available,1,1,1,6,Unknown,6
1996,39.74887,37.016499,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),3
1996,9.337295,-73.653621,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),1
1996,41.919158,8.738564,No summary available,1,1,1,3,Unknown,0
1996,43.388051,-1.663055,No summary available,1,1,1,3,Iparretarrak (IK),0
1996,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,1
1996,,,No summary available,1,1,1,9,Shining Path (SL),1
1996,42.978368,47.491066,No summary available,1,1,1,1,Unknown,0
1996,42.978368,47.491066,No summary available,1,1,1,3,Unknown,4
1996,36.752887,3.042048,No summary available,1,1,1,2,Unknown,0
1996,-34.6037,-58.381503,No summary available,1,1,1,2,Unknown,0
1996,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,4
1996,41.621822,8.97472,No summary available,1,1,1,3,Unknown,0
1996,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1996,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1996,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1996,42.118092,-8.849579,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,42.880447,-8.546303,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,7.882318,-76.630626,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),1
1996,,,No summary available,1,1,1,6,Unknown,0
1996,2.043924,-72.331113,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),5
1996,42.63651,8.937046,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1996,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1996,55.75,37.616667,No summary available,1,1,1,3,Unknown,0
1996,37.577039,43.736096,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),5
1996,42.567651,8.757222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,18.5391667,-72.335,No summary available,1,1,1,7,Unknown,0
1996,33.733336,75.148983,No summary available,1,1,1,2,Unknown,14
1996,42.118092,-8.849579,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,36.62503,2.65747,No summary available,1,1,1,3,Unknown,7
1996,44.135926,15.632332,No summary available,1,1,1,3,Unknown,0
1996,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1996,-12.950681,-74.56077,No summary available,1,1,1,9,Shining Path (SL),1
1996,42.394617,-8.825634,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,44.952117,34.102417,No summary available,1,1,1,6,Unknown,0
1996,41.084195,-81.514059,No summary available,1,1,1,3,Unknown,0
1996,40.183333,44.516667,No summary available,1,1,1,1,Unknown,2
1996,6.30484,-75.880642,No summary available,1,1,1,1,Unknown,10
1996,4.5981,-74.07603,No summary available,1,1,1,6,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,48.15,17.1166667,No summary available,1,1,1,3,Unknown,0
1996,42.394617,-8.825634,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,8.980118,79.912462,No summary available,1,1,0,1,Liberation Tigers of Tamil Eelam (LTTE),1
1996,7.716666,81.700188,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
1996,16.717265,98.569642,No summary available,1,1,1,9,Democratic Karen Buddhist Army (DKBA),0
1996,39.105473,39.547707,No summary available,1,0,1,1,Turkish Communist Party/Marxist (TKP-ML),3
1996,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1996,2.968063,33.321685,No summary available,1,1,1,6,Lord's Resistance Army (LRA),0
1996,31.231763,121.484443,No summary available,1,1,1,1,Unknown,1
1996,42.010303,9.325431,No summary available,1,1,1,3,Unknown,0
1996,27.7319444,30.8411111,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),4
1996,14.624422,-90.53288,No summary available,1,1,1,6,Guatemalan National Revolutionary Unity (URNG),0
1996,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,16.863443,-99.881597,No summary available,1,1,1,2,Kidnapping gang,1
1996,48.15,17.1166667,No summary available,1,1,1,3,Unknown,0
1996,15.604468,32.529136,No summary available,1,1,1,4,Iraqis,0
1996,26.216667,50.583333,No summary available,1,1,1,2,Unknown,0
1996,5.70905,-75.31102,No summary available,1,1,1,1,Unknown,3
1996,9.337295,-73.653621,No summary available,1,0,1,6,Peasant Self-Defense Group (ACCU),0
1996,41.48734,9.130112,No summary available,1,1,1,3,Unknown,0
1996,8.738157,80.477147,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),2
1996,7.02104,-75.90933,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1996,41.387174,9.159269,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,9.989424,-83.037394,No summary available,1,1,1,2,Unknown,1
1996,27.729927,30.845782,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1996,18.5125,-72.2852778,No summary available,1,1,1,3,Unknown,0
1996,-7.289166,112.734398,No summary available,1,1,1,2,Unknown,0
1996,17.551547,-99.500648,No summary available,1,1,1,2,Popular Revolutionary Army (Mexico),2
1996,17.2666667,-97.6833333,No summary available,1,1,1,2,Popular Revolutionary Army (Mexico),3
1996,17.054348,-96.712954,No summary available,1,1,0,2,Popular Revolutionary Army (Mexico),7
1996,17.551547,-99.500648,No summary available,1,1,0,2,Popular Revolutionary Army (Mexico),0
1996,31.529777,35.115857,No summary available,1,1,1,2,Unknown,0
1996,6.508416,124.855245,No summary available,1,1,0,2,Moro Islamic Liberation Front (MILF),7
1996,42.796678,21.155196,No summary available,1,1,1,1,Unknown,1
1996,42.505938,21.177937,No summary available,1,1,1,3,Kosovo Liberation Army (KLA),0
1996,9.3625,-73.60158,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1996,42.010303,9.325431,No summary available,1,1,1,3,Unknown,0
1996,41.591369,9.278311,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,33.387246,35.599531,No summary available,1,1,0,3,Hezbollah,1
1996,15.829212,-96.319585,No summary available,1,1,1,6,Popular Revolutionary Army (Mexico),0
1996,6.725196,79.918392,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),29
1996,-34.6037,-58.381503,No summary available,1,1,1,3,Extortionists,0
1996,-34.6037,-58.381503,No summary available,1,1,1,3,Extortionists,0
1996,4.562765,-74.695694,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1996,41.919159,8.738565,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,41.91916,8.738566,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,19.234424,-101.457737,No summary available,1,1,0,2,Unknown,1
1996,36.75319,2.88783,No summary available,1,1,1,3,Unknown,2
1996,6.75389,-72.97241,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),5
1996,4.5981,-74.07603,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),5
1996,4.5981,-74.07603,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),5
1996,4.5981,-74.07603,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),5
1996,5.026003,-74.030012,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1996,5.026003,-74.030012,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1996,5.026003,-74.030012,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1996,6.527866,-72.696032,No summary available,1,1,1,9,Left-Wing Guerrillas,10
1996,41.845925,8.993604,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1996,32.410278,35.070278,No summary available,1,1,1,2,Unknown,0
1996,42.104248,9.512429,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1996,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1996,35.04819,-89.620111,"8/31/1996: The Animal Liberation Front (ALF) claimed responsibility for planting four incendiary devices in trucks and the loading dock area of the RusDun Farms Inc. in Piperton, Tennessee in the United States. Only one of the firebombs ignited, causing damage to one of the trucks.  The group also said that they sabotaged warehouse air conditioner units.  The extent of monetary property damage is unknown.  There were no casualties in the incident.  ALF sent out a communiqué by fax to various news organizations, stating the group committed the attack on ''behalf of more than a half-million chickens imprisoned and in forced labor at the factory farm.''",1,1,1,7,Animal Liberation Front (ALF),0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,36.050845,-95.789504,No summary available,1,1,1,3,Unaffiliated Individual(s),0
1996,41.919161,8.738567,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1996,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1996,31.752604,72.92238,No summary available,1,1,1,3,Unknown,0
1996,7.689011,81.72947,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,,,No summary available,1,1,1,6,Paramilitaries,0
1996,6.270526,-75.572173,No summary available,1,0,1,6,Peasant Self-Defense Group (ACCU),0
1996,46.958955,-0.889664,No summary available,1,1,1,3,Unknown,0
1996,33.888629,35.495479,No summary available,1,1,1,4,Unknown,0
1996,54.467967,-6.337967,No summary available,1,0,1,1,Irish National Liberation Army (INLA),1
1996,11.980467,-86.310774,No summary available,0,1,1,1,Gunmen,2
1996,7.775413,81.606247,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,1
1996,36.745632,3.830243,No summary available,1,1,1,3,Unknown,4
1996,7.894195,-72.503885,No summary available,1,1,0,9,National Liberation Army of Colombia (ELN),4
1996,10.521402,-74.186707,No summary available,1,1,1,1,Unknown,7
1996,41.387174,9.159269,No summary available,1,1,0,3,Unknown,0
1996,16.863443,-99.881597,No summary available,1,1,1,3,Popular Revolutionary Army (Mexico),0
1996,16.863443,-99.881597,No summary available,1,1,1,3,Popular Revolutionary Army (Mexico),0
1996,31.554606,74.357158,No summary available,1,1,1,8,Jamaat-E-Islami (India/Pakistan),0
1996,2.03742,45.337971,No summary available,1,1,1,6,Unknown,0
1996,37.486729,71.549843,No summary available,1,1,1,3,Unknown,0
1996,22.244854,92.017787,No summary available,1,1,1,9,Rival Activists,0
1996,9.142038,-75.061115,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1996,,,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1996,42.63651,8.937046,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1996,41.919162,8.738568,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1996,7.08582,-70.75779,No summary available,1,1,0,3,Unknown,0
1996,4.5981,-74.07603,No summary available,1,1,0,3,Left-Wing Guerrillas,0
1996,4.5981,-74.07603,No summary available,1,1,1,9,Left-Wing Guerrillas,0
1996,4.5981,-74.07603,No summary available,1,1,1,9,Left-Wing Guerrillas,0
1996,7.946283,-72.898807,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,41.918891,8.737554,No summary available,1,1,1,3,Unknown,0
1996,42.6505556,18.0913889,No summary available,1,1,1,3,Unknown,0
